naif1	S	101.659	all	101.659	101.787	5721	3164	0.292	0.651	nSyb	naSiyb
naif1	D	106.339	all	106.339	106.417	155	121	91.398	13016.462	fDwl	fuDuwl
naif1	s	115.044	all	115.044	115.189	5314	2059	1.410	6.552	syf	sayf
naif1	S	118.287	all	118.287	118.419	5938	2454	1.449	4.378	Syf	Sayf
naif1	S	123.338	all	123.338	123.453	5780	3403	0.366	0.600	faSl	faaSil
naif1	S	131.032	all	131.032	131.160	5730	2876	1.306	2.883	Samt	Saamit
naif1	D	133.155	all	133.155	133.238	185	267	48.414	3052.938	maDy	maaDiy
naif1	D	135.113	all	135.113	135.129	302	356	18.312	668.346	mtwDy\?g	matawuDDiy\?g
naif1	s	139.610	all	139.610	139.750	4659	1171	3.392	30.446	skwt	sakuwt
naif1	s	146.628	all	146.628	146.739	4825	2195	0.401	5.031	sTam	saTTaam
naif1	S	148.810	all	148.810	148.942	6170	2761	0.366	0.922	mSyr	maSiyr
naif1	s	150.577	all	150.577	150.675	5344	2670	0.692	2.534	bsaTh	basaaTah
naif1	s	152.668	all	152.668	152.877	6044	2641	0.905	1.944	mlabs	malaabis
naif1	S	154.038	all	154.038	154.168	5387	2608	0.625	2.420	Sdyd	Sadiyd
naif1	D	159.130	all	159.130	159.207	201	216	47.418	3674.971	naDj	naaDaj
naif1	s	160.491	all	160.491	160.606	4074	2296	-0.037	1.922	sdyd	sadiyd
naif1	s	164.280	all	164.280	164.389	6423	2304	0.027	2.696	wsyTh	wasiyTah
naif1	S	166.349	all	166.349	166.481	4739	2918	0.834	2.369	aSwl	uSuwl
naif1	\D-	168.292	all	168.292	168.372	175	181	51.445	4522.836	w\D-yfh	wa\D-iyfah
naif1	S	171.437	all	171.437	171.548	4707	1658	0.135	7.963	Smt	Samt
naif1	S	175.913	all	175.913	176.024	5192	2343	-0.212	2.596	faSl	faaSil
naif1	D	177.419	all	177.419	177.474	158	189	56.099	4759.588	naDj	naaDij
naif1	\D-	185.286	all	185.286	185.348	198	210	30.846	2307.226	n\D-afh	na\D-aafah
naif1	S	187.275	all	187.275	187.397	5445	3110	0.190	0.853	alnaSrh	annaaSirah
naif1	s	188.630	all	188.630	188.777	6555	3173	0.270	0.594	syf	sayf
naif1	s	190.402	all	190.402	190.488	5118	3304	-0.015	0.247	sTam	saTTaam
naif1	D	192.162	all	192.162	192.240	139	156	81.835	8919.391	fDwl	fuDuwl
naif1	s	193.892	all	193.892	194.141	5519	3038	0.224	0.915	jrs	jaras
naif1	S	195.403	all	195.403	195.612	4419	3124	0.684	1.165	brS	baraS
naif1	D	196.924	all	196.924	197.008	159	163	74.838	7927.119	alfDa\?g	alfaDaa\?g
naif1	S	204.029	all	204.029	204.159	4906	3084	0.262	0.754	mSyr	maSiyr
naif1	s	205.590	all	205.590	205.704	4999	2299	0.925	5.029	sdyd	sadiyd
naif1	s	208.001	all	208.001	208.174	4864	3282	0.195	-0.019	mlabs	malaabis
naif1	S	211.131	all	211.131	211.313	4658	2674	0.773	2.443	baS	baaS
naif1	s	214.361	all	214.361	214.461	4493	4011	0.540	-0.323	wasTh	waasiTah
naif1	S	216.213	all	216.213	216.315	5474	3449	0.148	0.104	anfSal	infiSaal
naif1	D	223.485	all	223.485	223.555	149	156	79.261	8513.776	wDw\?g	wuDuw\?g
naif1	D	229.282	all	229.282	229.361	188	310	45.144	2482.494	qDyb	qaDiyb
naif1	s	234.247	all	234.247	234.358	6489	3908	-0.031	-0.557	bsaTh	basaaTah
naif1	\D-	237.526	all	237.526	237.595	182	187	33.684	2578.945	ant\D-am	inti\D-aam
naif1	S	244.056	all	244.056	244.158	5291	3258	0.389	0.616	antSar	antiSaar
naif1	s	245.632	all	245.632	245.732	5375	2471	1.717	4.224	skwt	sakuwt
naif1	D	247.654	all	247.654	247.726	144	157	75.550	8267.283	rDa\?g	riDaa\?g
naif1	s	257.346	all	257.346	257.425	4078	2233	1.393	6.681	sTwr	saTuwr
naif1	\D-	260.631	all	260.631	260.691	144	158	74.932	7978.967	n\D-yf	na\D-iyf
naif1	s	267.492	all	267.492	267.592	4136	3525	0.056	-1.100	slTh	salaTah
naif1	S	273.450	all	273.450	273.563	2969	3054	1.052	1.402	mtwaSl	mutawaaSil
naif1	\D-	277.072	all	277.072	277.132	155	187	57.837	5232.190	mna\D-r	manaa\D-ar
naif1	S	278.501	all	278.501	278.617	5302	3044	0.487	1.332	nSyb	naSiyb
naif1	S	279.884	all	279.884	280.001	4792	2588	-0.102	1.834	Samt	Saamit
naif1	S	281.570	all	281.570	281.692	4825	2228	0.665	4.859	Syf	Sayf
naif1	S	287.458	all	287.458	287.556	3664	2318	-0.101	1.360	Sdf	Sadaf
naif1	\D-	289.277	all	289.277	289.348	159	227	49.561	3317.475	mwa\D-bh	muwaa\D-abah
naif1	D	295.820	all	295.820	295.895	250	377	31.621	1383.111	maDy	maaDiy
naif1	S	297.070	all	297.070	297.166	4258	2409	-0.223	1.991	Sdyd	Sadiyd
naif1	D	299.069	all	299.069	299.231	136	216	68.282	5420.375	mtwDy\?g	matawaDDiy\?g
naif1	D	300.868	all	300.868	300.942	243	310	34.375	1814.546	maD	maaD
naif1	S	307.587	all	307.587	307.707	5541	2914	1.100	1.656	aSwl	uSuwl
naif1	D	313.232	all	313.232	313.292	328	366	22.362	891.097	maD	maaD
naif1	D	316.592	all	316.592	316.739	179	215	59.611	4718.537	mtwDy\?g	matuwaDDiy\?g
naif1	S	318.130	all	318.130	318.241	5523	4184	0.204	-0.687	faSl	faaSal
naif1	s	320.648	all	320.648	320.772	4464	2591	0.676	2.998	sTwr	saTuwr
naif1	s	322.415	all	322.415	322.530	5033	3586	0.156	-0.416	sdyd	sadiyd
naif1	S	327.089	all	327.089	327.197	5005	3721	0.185	-0.457	alnaSrh	annaaSirah
naif1	S	328.688	all	328.688	328.806	5151	4027	0.396	-0.353	anfSal	infiSaal
naif1	S	330.339	all	330.339	330.494	5341	3178	0.265	0.663	baS	baaS
naif1	D	331.522	all	331.522	331.594	155	171	70.215	7012.047	rDa\?g	riDaa\?g
naif1	s	334.141	all	334.141	334.259	4805	2673	-0.095	1.381	sTam	saTTaam
naif1	s	341.821	all	341.821	341.995	4698	3463	0.361	0.066	jrs	jaras
naif1	S	343.101	all	343.101	343.193	3255	2999	0.557	0.632	Sdf	Sadaf
naif1	D	345.057	all	345.057	345.120	139	173	77.219	7694.766	alfDa\?g	alfaDaa\?g
naif1	s	350.518	all	350.518	350.634	5241	3020	0.136	1.157	syf	sayf
naif1	D	352.204	all	352.204	352.279	153	138	74.148	9031.964	naDj	naaDij
naif1	D	353.721	all	353.721	353.746	252	305	24.470	1081.881	HaDr	HaaDir
naif1	\D-	354.849	all	354.849	354.921	164	142	72.046	8708.203	w\D-yfh	wa\D-iyfah
naif1	S	361.794	all	361.794	361.908	4631	2370	0.276	2.648	Syf	Sayf
naif1	s	366.520	all	366.520	366.621	5390	2853	-0.247	0.939	wasTh	waasiTah
naif1	D	367.802	all	367.802	367.869	152	132	94.278	12332.128	wDwh	wuDuwh
naif1	S	374.457	all	374.457	374.583	6224	2414	-0.328	2.944	Samt	Saamit
naif1	s	377.468	all	377.468	377.560	5857	3423	-0.000	0.144	bsaTh	basaaTah
naif1	D	379.992	all	379.992	380.062	171	155	64.063	6931.237	qDyb	qaDiyb
naif1	\D-	381.236	all	381.236	381.297	222	219	24.943	1612.196	n\D-afh	na\D-aafah
naif1	\D-	382.612	all	382.612	382.686	155	166	67.822	6881.275	ant\D-am	inti\D-aam
naif1	S	385.067	all	385.067	385.182	4869	1760	0.042	7.876	Smt	Samt
naif1	\D-	387.923	all	387.923	387.984	172	199	63.624	5475.200	n\D-yf	na\D-iyf
naif1	s	390.684	all	390.684	390.784	4296	1488	2.885	22.038	skwt	sukuwt
naif1	\D-	392.530	all	392.530	392.609	199	268	46.329	2863.125	mna\D-r	manaa\D-ar
naif1	\D-	397.121	all	397.121	397.175	201	272	34.726	1972.618	mwa\D-bh	muwaa\D-ibah
naif1	S	398.650	all	398.650	398.763	4998	2449	0.352	3.213	antSar	intiSaar
naif1	S	399.953	all	399.953	400.086	4914	1886	0.330	5.721	mSyr	maSiyr
naif1	S	402.981	all	402.981	403.203	4664	2909	0.454	1.210	brS	baraS
naif1	s	409.444	all	409.444	409.632	5117	2124	0.819	4.279	mlabs	malaabis
naif1	S	410.401	all	410.401	410.512	4040	2373	0.189	2.934	Sdyd	Sadiyd
naif1	S	413.597	all	413.597	413.708	4903	2135	0.502	4.246	mtwaSl	matawaaSil
naif1	s	417.107	all	417.107	417.215	4312	2619	-0.048	0.912	slTh	salaTah
naif1	S	418.436	all	418.436	418.568	4611	2537	0.279	1.911	nSyb	naSiyb
naif1	D	420.144	all	420.144	420.222	224	303	37.698	2039.727	maDy	maaDiy
naif1	s	422.689	all	422.689	422.805	5769	2583	0.329	2.110	wsyTh	wasiyaTah
naif1	\dh	458.923	all	458.923	459.046	192	818	13.676	220.571	\dhal	\dhaal
naif1	s	463.170	all	463.170	463.315	5726	1657	2.297	10.604	syn	siyn
naif1	S	465.802	all	465.802	465.975	5734	2198	1.050	3.927	Sad	Saad
naif1	\D-	470.801	all	470.801	470.988	154	564	22.194	525.985	\D-a\?g	\D-aa\?g
naif2	S	12.150	all	12.150	12.242	4188	1732	2.044	12.371	aSwl	uSuwl
naif2	S	13.765	all	13.765	13.878	5102	3822	0.101	-0.777	brS	baraS
naif2	D	18.114	all	18.114	18.174	205	248	35.319	2460.639	HaDr	HaaDar
naif2	D	19.494	all	19.494	19.551	321	441	29.647	1141.689	maD	maaD
naif2	s	20.774	all	20.774	20.934	3995	2792	-0.005	0.176	jrs	jaras
naif2	S	21.725	all	21.725	21.816	4881	2237	-0.581	2.143	Smt	Samt
naif2	s	23.010	all	23.010	23.111	4925	3376	-0.087	-0.540	s\9eyd	sa\9eiyd
naif2	D	24.900	all	24.900	24.977	229	335	39.316	2010.756	alfDa\?g	alfaDaa\?g
naif2	S	27.634	all	27.634	27.784	4638	2437	0.400	2.872	baS	baaS
naif2	S	29.022	all	29.022	29.107	5161	3060	0.080	0.764	antSar	intiSaar
naif2	s	33.939	all	33.939	34.018	5228	3646	0.109	-0.321	wasTh	waasiTah
naif2	S	37.189	all	37.189	37.289	5579	3296	0.030	0.193	anfSal	infiSaal
naif2	D	41.687	all	41.687	41.755	164	134	69.321	8670.066	wDw\?g	wuDuw\?g
naif2	D	46.240	all	46.240	46.331	185	150	64.618	7325.639	qDyb	qaDiyb
naif2	D	50.924	all	50.924	50.998	176	200	56.230	4753.993	rDa\?g	riDaa\?g
naif2	S	54.070	all	54.070	54.168	5566	3572	0.163	0.037	alnaSrh	annaaSirah
naif2	\D-	55.328	all	55.328	55.409	169	181	46.556	4036.458	n\D-afh	na\D-aafah
naif2	\D-	56.970	all	56.970	57.041	215	342	42.009	2144.398	ant\D-am	inti\D-aam
naif2	\D-	58.335	all	58.335	58.394	250	324	35.489	1824.217	w\D-yfh	wa\D-iyfah
naif2	\D-	64.472	all	64.472	64.525	209	231	32.683	2228.068	mwa\D-bh	muwaa\D-ibah
naif2	\D-	68.366	all	68.366	68.428	213	333	37.438	1919.587	mna\D-r	manaa\D-ar
naif2	s	71.830	all	71.830	71.901	5767	2062	0.448	4.302	sbHh	sabHah
naif2	s	75.450	all	75.450	75.550	5369	3495	0.016	-0.190	wsyTh	wasiyTah
naif2	\D-	77.269	all	77.269	77.326	179	190	47.981	3991.839	n\D-yf	na\D-iyf
naif2	s	80.717	all	80.717	80.819	4854	2900	0.099	1.179	slTh	salaTah
naif2	S	84.226	all	84.226	84.315	4559	3510	0.181	-0.446	mtwaSl	mutawaaSal
naif2	S	85.705	all	85.705	85.791	5865	3189	-0.009	0.507	nSyb	naSiyb
naif2	S	92.107	all	92.107	92.207	3989	2622	0.056	1.069	Sdf	Sadaf
naif2	S	93.614	all	93.614	93.707	4434	1997	0.403	4.926	S\9eyd	Sa\9eiyd
naif2	s	97.929	all	97.929	98.002	6368	2275	0.444	4.003	syf	sayf
naif2	s	99.681	all	99.681	99.775	6146	4192	0.157	-0.812	wsTy	wasTa
naif2	S	101.397	all	101.397	101.485	5517	2394	1.597	6.963	Syf	Sayf
naif2	S	105.425	all	105.425	105.506	5418	3043	-0.587	0.182	faSl	faaSil
naif2	S	112.657	all	112.657	112.721	5132	2610	1.016	4.175	Samt	Saamit
naif2	D	114.447	all	114.447	114.541	232	264	43.990	2811.122	maDy	maaDiy
naif2	D	116.119	all	116.119	116.272	214	250	53.750	3779.234	mtwDy\?g	mutawaDDiy\?g
naif2	s	119.073	all	119.073	119.160	4664	1861	2.197	12.248	skwt	sakuwt
naif2	s	120.630	all	120.630	120.717	6814	2877	0.015	0.763	msa\9edh	masaa\9ead
naif2	S	122.247	all	122.247	122.340	6755	3754	-0.171	-0.399	mS\9ed	maS\9ead
naif2	s	123.758	all	123.758	123.848	6991	2627	0.398	1.404	msTrh	masTarah
naif2	S	126.900	all	126.900	126.983	6424	2967	0.247	1.127	mSyr	maSiyr
naif2	s	128.520	all	128.520	128.591	5927	2663	-0.199	1.740	bsaTh	basaaTah
naif2	s	130.410	all	130.410	130.563	3993	3212	0.470	0.514	mlabs	malaabis
naif2	S	131.822	all	131.822	131.914	5173	2148	0.969	6.334	Sdyd	Sadiyd
naif2	D	135.608	all	135.608	135.691	210	210	47.609	3736.975	naDj	naaDij
naif2	s	137.028	all	137.028	137.133	6118	2614	0.607	3.180	sdyd	sadiyd
naif2	s	138.786	all	138.786	138.880	6216	2098	0.705	5.242	wsyTh	wasiyTah
naif2	S	140.417	all	140.417	140.539	4865	3407	1.059	1.540	aSwl	uSuwl
naif2	\D-	142.011	all	142.011	142.065	242	315	35.955	1850.911	w\D-yfh	wa\D-iyfah
naif2	S	143.275	all	143.275	143.386	4607	3702	0.719	0.510	S\9eyd	Sa\9eiyd
naif2	S	144.796	all	144.796	144.885	4909	2064	0.475	5.709	Smt	Samt
naif2	D	148.088	all	148.088	148.159	222	302	40.481	2290.876	HaDr	HaaDar
naif2	S	149.176	all	149.176	149.284	4408	3168	0.022	-0.239	faSl	faaSil
naif2	D	150.414	all	150.414	150.484	191	238	50.833	3755.834	naDj	naaDij
naif2	s	152.824	all	152.824	152.933	5683	3088	-0.055	0.881	as\9ed	as\9ead
naif2	\D-	156.947	all	156.947	157.022	276	340	35.976	1810.051	n\D-afh	na\D-aafah
naif2	S	158.665	all	158.665	158.765	6383	3522	0.291	0.381	alnaSrh	annaaSirah
naif2	s	159.873	all	159.873	159.977	5242	2282	2.035	8.123	syf	sayf
naif2	s	161.286	all	161.286	161.378	5984	2485	0.246	3.730	sTam	saTTaam
naif2	D	163.117	all	163.117	163.189	144	112	105.246	16386.926	fDwl	fuDuwl
naif2	s	164.757	all	164.757	164.889	4421	3010	0.795	2.080	jrs	jaras
naif2	S	166.864	all	166.864	167.018	5848	3429	-0.011	0.042	brS	baraS
naif2	D	168.118	all	168.118	168.173	187	194	46.379	4146.114	alfDa\?g	alfaDaa\?g
naif2	S	169.608	all	169.608	169.685	6310	3103	-0.069	0.857	mS\9ed	maS\9ead
naif2	S	173.762	all	173.762	173.847	5514	3203	0.137	0.696	mSyr	maSiyr
naif2	s	175.048	all	175.048	175.153	6847	1853	0.829	5.531	sdyd	sadiyd
naif2	s	176.898	all	176.898	177.039	7042	3287	-0.180	0.179	mlabs	malaabis
naif2	S	179.546	all	179.546	179.717	5155	2481	0.209	2.582	baS	baaS
naif2	s	181.918	all	181.918	182.031	4736	3686	0.194	-0.645	wasTh	waasiTah
naif2	S	183.218	all	183.218	183.308	5746	3028	-0.025	1.004	anfSal	infiSaal
naif2	s	185.753	all	185.753	185.839	5533	2480	-0.180	1.958	sbHh	sabHah
naif2	D	188.635	all	188.635	188.707	194	180	59.527	5569.198	wDw\?g	wuDuw\?g
naif2	D	193.393	all	193.393	193.476	231	293	44.122	2572.381	qDyb	qaDiyb
naif2	s	197.179	all	197.179	197.260	6627	3353	-0.443	0.100	bsaTh	basaaTah
naif2	\D-	200.133	all	200.133	200.206	209	192	48.365	4451.096	ant\D-am	inti\D-aam
naif2	s	201.224	all	201.224	201.303	5907	2394	0.163	2.307	s\9eyd	sa\9eiyd
naif2	s	204.132	all	204.132	204.258	6542	3686	0.276	0.035	wsTh	wusTa
naif2	S	205.654	all	205.654	205.740	6891	3433	-0.110	0.467	antSar	intiSaar
naif2	s	206.867	all	206.867	206.987	5080	2243	1.615	6.527	skwt	sukuwt
naif2	D	208.459	all	208.459	208.538	186	229	53.845	4003.671	rDa\?g	riDaa\?g
naif2	s	211.101	all	211.101	211.210	4811	3268	0.162	0.124	msa\9edh	masaa\9ead
naif2	s	215.413	all	215.413	215.513	2683	2847	1.048	1.835	sTwr	suTuwr
naif2	\D-	217.872	all	217.872	217.926	227	191	37.406	3134.145	n\D-yf	na\D-iyf
naif2	s	219.120	all	219.120	219.231	6687	2766	-0.404	1.357	msTrh	masTarah
naif2	s	222.893	all	222.893	222.989	4794	2986	0.013	0.687	slTh	salaTah
naif2	S	227.748	all	227.748	227.844	3448	4173	0.957	-0.112	mtwaSl	matawaaSil
naif2	\D-	230.758	all	230.758	230.826	224	263	41.132	2632.967	mna\D-r	manaa\D-ar
naif2	S	231.896	all	231.896	232.011	5148	3861	0.312	-0.308	nSyb	naSiyb
naif2	S	233.347	all	233.347	233.437	6292	2756	0.115	1.365	Samt	Saamit
naif2	S	235.659	all	235.659	235.750	5793	1829	0.601	5.919	Syf	Sayf
naif2	S	239.799	all	239.799	239.887	5261	2050	0.354	5.124	Sdf	Sadaf
naif2	\D-	241.463	all	241.463	241.523	225	354	32.062	1331.016	mwa\D-bh	muwaa\D-abah
naif2	D	247.096	all	247.096	247.166	207	343	37.758	1896.974	maDy	maaDiy
naif2	S	248.039	all	248.039	248.143	4746	3211	0.220	0.629	Sdyd	Sadiyd
naif2	D	249.778	all	249.778	249.945	186	193	69.806	6342.594	mtwDy\?g	mutawaDDiy\?g
naif2	D	251.477	all	251.477	251.532	214	313	38.720	2092.844	maD	maaD
naif2	S	254.371	all	254.371	254.491	3964	3090	0.698	1.208	aSwl	uSuwl
naif2	S	255.766	all	255.766	255.862	5098	2098	0.131	4.530	S\9eyd	Sa\9eiyd
naif2	D	260.568	all	260.568	260.722	166	263	50.641	3319.108	maD	maaD
naif2	D	263.591	all	263.591	263.741	202	244	58.497	4238.210	mtwDy\?g	mutawaDDiy\?g
naif2	S	265.086	all	265.086	265.199	4803	2696	0.543	2.378	faSl	faaSil
naif2	s	267.647	all	267.647	267.732	4126	2626	0.892	3.703	sTwr	suTuwr
naif2	s	269.002	all	269.002	269.116	5240	3270	0.129	0.327	sdyd	sadiyd
naif2	S	273.032	all	273.032	273.143	6619	2490	-0.811	2.416	alnaSrh	annaaSirah
naif2	S	274.449	all	274.449	274.545	5503	3205	-0.275	0.127	anfSal	infiSaal
naif2	S	275.824	all	275.824	275.977	5996	2258	-0.057	2.837	baS	baaS
naif2	D	276.962	all	276.962	277.039	186	326	41.982	2202.165	rDa\?g	riDaa\?g
naif2	s	279.673	all	279.673	279.767	3575	3188	0.469	0.128	sTam	saTTaam
naif2	s	282.614	all	282.614	282.721	4797	2638	0.089	1.694	s\9eyd	sa\9eiyd
naif2	s	287.100	all	287.100	287.268	5332	3748	-0.104	-0.670	jrs	jaras
naif2	S	288.053	all	288.053	288.143	4622	1535	-0.569	9.872	Sdf	Sadaf
naif2	D	289.556	all	289.556	289.629	174	197	49.354	4116.050	alfDa\?g	alfaDaa\?g
naif2	S	290.849	all	290.849	290.949	6746	3323	-0.486	0.292	mS\9ed	maS\9ead
naif2	s	293.935	all	293.935	294.056	5869	2162	0.514	5.637	syf	sayf
naif2	D	295.520	all	295.520	295.544	232	429	17.645	459.191	naDj	naaDij
naif2	D	296.652	all	296.652	296.722	228	243	47.795	3388.392	HaDr	HaaDar
naif2	\D-	297.730	all	297.730	297.804	175	194	51.905	4409.107	w\D-yfh	wa\D-iyfah
naif2	S	303.577	all	303.577	303.679	5150	1741	1.017	10.469	Syf	Sayf
naif2	s	307.904	all	307.904	307.987	4278	3273	0.552	0.881	wasTh	waasiTah
naif2	D	309.174	all	309.174	309.252	210	296	48.683	2837.603	wDwh	wuDuwh
naif2	s	310.266	all	310.266	310.362	5042	2771	0.088	1.744	sbHh	sabHah
naif2	S	314.230	all	314.230	314.330	5661	2599	-0.482	1.569	Samt	Saamit
naif2	s	316.509	all	316.509	316.616	6186	2829	0.142	2.218	bsaTh	basaaTah
naif2	D	318.955	all	318.955	319.039	210	287	47.301	2837.473	qDyb	qaDiyb
naif2	\D-	320.105	all	320.105	320.175	233	238	38.337	2611.431	n\D-afh	na\D-aafah
naif2	\D-	321.777	all	321.777	321.846	179	200	47.082	3887.636	ant\D-am	inti\D-aam
naif2	S	324.301	all	324.301	324.399	5031	2737	0.141	1.565	Smt	Samt
naif2	\D-	326.954	all	326.954	327.022	204	240	45.224	3016.187	n\D-yf	na\D-iyf
naif2	s	329.728	all	329.728	329.866	6483	3389	0.325	0.265	skwt	sukuwt
naif2	\D-	331.377	all	331.377	331.448	196	237	46.616	3308.064	mna\D-r	manaa\D-ar
naif2	\D-	334.357	all	334.357	334.429	199	250	36.681	2134.900	mwa\D-bh	muwaa\D-abah
naif2	S	335.902	all	335.902	336.018	4871	3642	0.034	-0.598	antSar	intiSaar
naif2	S	337.338	all	337.338	337.449	7400	3366	-0.236	0.498	mSyr	maSiyr
naif2	S	340.089	all	340.089	340.242	4449	3883	0.760	0.101	brS	baraS
naif2	s	342.413	all	342.413	342.509	5344	3501	0.223	0.187	msa\9edh	masaa\9ead
naif2	s	345.580	all	345.580	345.718	4296	3298	0.249	-0.033	mlabs	malaabis
naif2	S	346.483	all	346.483	346.577	6225	2580	0.138	2.997	Sdyd	Sadiyd
naif2	S	348.258	all	348.258	348.364	6246	3217	-0.274	0.173	mtwaSl	matawaaSal
naif2	s	351.895	all	351.895	352.010	6032	2739	-0.417	1.810	slTh	salaTah
naif2	S	353.291	all	353.291	353.397	5744	2967	0.019	1.060	nSyb	naSiyb
naif2	D	354.852	all	354.852	354.937	266	404	29.113	1201.083	maDy	maaDiy
naif2	s	355.904	all	355.904	356.051	6601	3509	-0.139	-0.057	wsTy	wusTa
naif2	s	357.091	all	357.091	357.194	7163	3295	-0.138	0.373	wsyTh	wasiyTah
naif2	s	358.460	all	358.460	358.581	6879	2821	-0.674	1.635	msTrh	masTarah
naif2	s	365.628	all	365.628	365.722	6322	3378	-0.281	0.344	as\9ed	as\9ead
naif2	\dh	383.737	all	383.737	383.758	302	313	10.500	282.327	\dhal	\dhaal
naif2	s	387.296	all	387.296	387.427	7182	2466	-0.108	3.497	syn	siyn
naif2	S	389.831	all	389.831	389.944	6794	3322	0.216	0.725	Sad	Saad
naif2	\D-	393.795	all	393.795	393.940	185	506	23.167	624.705	\D-a\?g	\D-aa\?g
saud	S	3.171	all	3.171	3.278	6011	2137	-1.412	4.148	aSwl	uSuwl
saud	S	5.098	all	5.098	5.452	5771	2593	0.327	1.301	brS	baraS
saud	D	12.245	all	12.245	12.303	285	746	17.563	374.653	maD	maaD
saud	s	14.241	all	14.241	14.534	6907	2636	-0.479	1.636	jrs	jaras
saud	S	15.655	all	15.655	15.766	6798	3321	-0.367	0.162	Smt	Samt
saud	D	20.462	all	20.462	20.528	274	531	24.800	792.369	alfDa\?g	faDaa\?g
saud	S	24.853	all	24.853	25.088	7013	2447	0.349	1.832	baS	baaS
saud	S	26.967	all	26.967	27.055	5364	1609	1.690	11.538	antSar	intiSaar
saud	S	38.327	all	38.327	38.429	5863	2114	0.534	3.371	anfSal	anfiSaal
saud	D	44.070	all	44.070	44.085	398	1146	7.750	72.120	wDw\?g	wuDuw\?g
saud	D	50.630	all	50.630	50.697	250	568	24.398	717.527	qDyb	qaDiyb
saud	D	55.419	all	55.419	55.479	287	410	28.589	1144.142	rDa\?g	raDaa\?g
saud	S	58.640	all	58.640	58.754	5637	3247	-0.014	0.274	alnaSrh	naaSrah
saud	\D-	60.238	all	60.238	60.314	213	809	20.118	434.534	n\D-afh	na\D-aafah
saud	\D-	62.257	all	62.257	62.324	251	440	28.560	1044.730	ant\D-am	anti\D-aam
saud	\D-	63.920	all	63.920	63.975	207	422	29.751	1083.412	w\D-yfh	wa\D-iyfah
saud	\D-	70.041	all	70.041	70.069	188	555	21.357	587.457	mwa\D-bh	muwaa\D-ibah
saud	\D-	74.369	all	74.369	74.455	254	771	14.174	248.560	mna\D-r	minaa\D-ar
saud	s	80.521	all	80.521	80.609	1422	2592	1.896	3.447	sTwr	suTuwr
saud	s	82.862	all	82.862	82.945	6208	2661	-0.492	1.604	wsyTh	wasiyTah
saud	\D-	84.810	all	84.810	84.870	199	797	18.040	352.469	n\D-yf	na\D-iyf
saud	s	88.969	all	88.969	89.065	5695	2483	0.323	2.787	slTh	silTah
saud	S	93.479	all	93.479	93.588	5824	3594	-0.178	-0.495	mtwaSl	matwaaSal
saud	S	95.682	all	95.682	95.788	5410	2185	0.700	3.612	nSyb	naSiyb
saud	D	100.111	all	100.111	100.219	279	1032	11.175	135.862	fDwl	fuDuwl
saud	S	102.198	all	102.198	102.281	3023	3155	0.611	-0.268	Sdf	Sadaf
saud	s	110.211	all	110.211	110.301	6412	1516	-1.205	11.462	syf	sayf
saud	S	114.705	all	114.705	114.803	4383	1900	0.179	5.066	Syf	Sayf
saud	S	121.018	all	121.018	121.099	5533	2691	-0.223	1.033	faSl	faaSal
saud	S	129.970	all	129.970	130.075	3946	4185	0.486	-1.098	Samt	Saamit
saud	D	132.166	all	132.166	132.235	244	489	25.428	870.859	maDy	maaDiy
saud	D	134.146	all	134.146	134.303	275	460	29.043	1040.234	mtwDy\?g	matuwaDDiy\?g
saud	s	137.538	all	137.538	137.676	6617	3091	-0.595	-0.606	skwt	skuwt
saud	s	140.007	all	140.007	140.082	6657	2558	-1.293	1.869	msa\9edh	musaa\9eadah
saud	S	143.023	all	143.023	143.130	5170	1978	-0.367	1.827	mS\9ed	miS\9ead
saud	s	144.815	all	144.815	144.920	5153	1727	1.456	6.385	msTrh	masTarah
saud	s	146.715	all	146.715	146.777	4556	2343	-0.268	2.241	sTam	saTaam
saud	S	149.321	all	149.321	149.372	6134	2798	-0.104	1.072	mSyr	miSiyr
saud	s	151.369	all	151.369	151.433	5060	1272	3.179	21.222	bsaTh	bisaaTah
saud	s	153.610	all	153.610	153.763	4955	2794	0.526	1.251	mlabs	milaabis
saud	S	154.883	all	154.883	155.007	5108	2641	0.486	2.182	Sdyd	Sadiyd
saud	D	158.776	all	158.776	158.829	354	915	9.922	125.495	naDj	naaDij
saud	s	160.385	all	160.385	160.470	5390	2050	0.337	3.861	sdyd	sadiyd
saud	s	172.575	all	172.575	172.646	5616	2283	0.668	1.326	wsyTh	wasiyaTah
saud	S	174.553	all	174.553	174.660	7872	1724	-2.535	10.950	aSwl	uSuwl
saud	\D-	176.341	all	176.341	176.382	2537	4634	1.507	0.403	w\D-yfh	wa\D-iyfah
saud	S	177.842	all	177.842	177.932	4782	1979	-0.301	4.246	S\9eyd	Sa\9eiyd
saud	S	179.728	all	179.728	179.824	5338	1828	0.744	6.607	Smt	Samt
saud	D	183.804	all	183.804	183.894	418	1444	7.692	72.030	HaDr	HaaDar
saud	S	185.619	all	185.619	185.730	5495	2269	0.259	2.974	faSl	faaSal
saud	D	187.279	all	187.279	187.343	237	448	29.843	1111.203	naDj	naaDij
saud	s	190.790	all	190.790	190.893	7192	2428	0.350	2.945	as\9ed	as\9ead
saud	\D-	197.353	all	197.353	197.406	213	497	26.475	879.879	n\D-afh	na\D-aafah
saud	S	200.544	all	200.544	200.630	5875	2592	-0.182	1.825	alnaSrh	naaSirah
